,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías,Gender,sentiment
34,34,34,34,53,65,2019-04-15 05:11:40.000,1.1176567129436856e+18,1.1176567129436856e+18,es,"{'id': '497c847d8289ac5e', 'url': 'https://api.twitter.com/1.1/geo/id/497c847d8289ac5e.json', 'place_type': 'city', 'name': 'Cabra', 'full_name': 'Cabra, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.564557, 37.407481], [-4.564557, 37.569066], [-4.340947, 37.569066], [-4.340947, 37.407481]]]}, 'attributes': {}}",A estas horas la hamburguesa del mcdonals entra de lujo,Luz,España,Cabra,"(-4.564557, 37.407481)",Andalucía,yes,['hamburguesa'],510.0,47.5,25.2,22.76,59.0,4.1,['Comida rapida'],female,Neutral
35,35,35,35,55,67,2019-04-15 05:13:52.000,1.117657268512854e+18,1.117657268512854e+18,es,"{'id': '8513014a9a86c917', 'url': 'https://api.twitter.com/1.1/geo/id/8513014a9a86c917.json', 'place_type': 'city', 'name': 'Aller', 'full_name': 'Aller, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.791993, 43.018599], [-5.791993, 43.193679], [-5.384204, 43.193679], [-5.384204, 43.018599]]]}, 'attributes': {}}","Ociosos hijos de fruta que no madrugáis hoy, qué mal me caéissssssssss",Clau,España,Aller,"(-5.791993, 43.018599)",Asturias,yes,['fruta'],107.0,50.0,0.1,0.9,0.0,1.1,['Frutas'],female,Neutral
36,36,36,36,57,70,2019-04-15 05:19:51.000,1.1176587757275424e+18,1.1176587757275424e+18,es,"{'id': '20e313facb9531c7', 'url': 'https://api.twitter.com/1.1/geo/id/20e313facb9531c7.json', 'place_type': 'city', 'name': 'Jun', 'full_name': 'Jun, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.60288, 37.208032], [-3.60288, 37.227603], [-3.570368, 37.227603], [-3.570368, 37.208032]]]}, 'attributes': {}}",Primero el consumo de cerveza y ahora con las torrijas...el #CM de la Junta de Andalucía fomentando los hábitos sal… https://t.co/lWpJgLxm6x,TaniaCerO,España,Jun,"(-3.60288, 37.208032)",Andalucía,yes,"['cerveza', 'menta', 'torrija', 'torrijas']",558.0,45.03999999999999,32.730000000000004,14.419999999999998,176.0,8.8,"['Bebidas Alcoholicas', 'Hierbas y especias', 'Cereales y derivados', 'Cereales y derivados']",,Neutral
37,37,37,37,58,71,2019-04-15 05:22:19.000,1.1176593933472604e+18,1.1176593933472604e+18,es,"{'id': '20e313facb9531c7', 'url': 'https://api.twitter.com/1.1/geo/id/20e313facb9531c7.json', 'place_type': 'city', 'name': 'Jun', 'full_name': 'Jun, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.60288, 37.208032], [-3.60288, 37.227603], [-3.570368, 37.227603], [-3.570368, 37.208032]]]}, 'attributes': {}}",A estos sólo les falta la torrija de #nocilla @ciberfefo,TaniaCerO,España,Jun,"(-3.60288, 37.208032)",Andalucía,yes,"['nocilla', 'torrija']",786.0,138.31,80.0,9.56,88.0,2.8,"['Grasas y aceites', 'Cereales y derivados']",,Neutral
38,38,38,38,59,72,2019-04-15 05:25:20.000,1.1176601546008576e+18,1.1176601546008576e+18,es,"{'id': '4ecb58704564d392', 'url': 'https://api.twitter.com/1.1/geo/id/4ecb58704564d392.json', 'place_type': 'city', 'name': 'Córdoba', 'full_name': 'Córdoba, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.9970099999999995, 37.664255], [-4.9970099999999995, 38.030946], [-4.351492, 38.030946], [-4.351492, 37.664255]]]}, 'attributes': {}}","@leocadiaMadrid Noooo eso nunca, Ibuprofeno y si no hay mermelada pues otra cosa",Relajate,España,Córdoba,"(-4.9970099999999995, 37.664255)",Andalucía,yes,['mermelada'],260.0,66.63,0.14,0.54,0.0,0.7,['Vegetales'],,Neutral
39,39,39,39,62,76,2019-04-15 05:36:59.000,1.1176630839069696e+18,1.1176630839069696e+18,es,"{'id': 'adc69cb209e16803', 'url': 'https://api.twitter.com/1.1/geo/id/adc69cb209e16803.json', 'place_type': 'city', 'name': 'Pinto', 'full_name': 'Pinto, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.746733, 40.199234], [-3.746733, 40.292807], [-3.622605, 40.292807], [-3.622605, 40.199234]]]}, 'attributes': {}}",Como todos los #Lunes aprovecha y pide tu #pizza con un 50% de DTO directo. Puedes elegir tu especialidad favorita… https://t.co/gv1eRM5tJD,name,España,Pinto,"(-3.746733, 40.199234)",Madrid,yes,['pizza'],477.0,22.2,9.8,8.2,16.0,1.7,['Comida rapida'],,Neutral
40,40,40,40,65,80,2019-04-15 05:41:57.000,1.117664334736429e+18,1.117664334736429e+18,es,"{'id': '85b2c1338bc1b3ac', 'url': 'https://api.twitter.com/1.1/geo/id/85b2c1338bc1b3ac.json', 'place_type': 'city', 'name': 'Torrejón de la Calzada', 'full_name': 'Torrejón de la Calzada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.821434, 40.174796], [-3.821434, 40.222561], [-3.7783160000000002, 40.222561], [-3.7783160000000002, 40.174796]]]}, 'attributes': {}}","Desayunar #pizza del día anterior y cenar un tazón de cereales.
¿Quién no lo ha hecho alguna vez en la vida?
😂🍕😂… https://t.co/jF18KFtKc5",name,España,Torrejón de la Calzada,"(-3.821434, 40.174796)",Madrid,yes,"['pizza', 'cereales']",665.08,100.325,12.65,16.009999999999998,16.0,6.58,"['Comida rapida', 'Cereales y derivados']",,Neutral
41,41,41,41,66,81,2019-04-15 05:42:43.000,1.1176645270663086e+18,1.1176645270663086e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","@mayravendrell81 Buenos dias bienn,vamos cn el cafe,🍿😘😊 https://t.co/6QXmkIGJfI",antonia,España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['cafe'],38.0,2.45,2.3654,1.7,8.0,0.0,['Bebidas'],female,Positive
42,42,42,42,68,84,2019-04-15 05:48:52.000,1.1176660777591684e+18,1.1176660777591684e+18,es,"{'id': 'e53c2426aa84b77d', 'url': 'https://api.twitter.com/1.1/geo/id/e53c2426aa84b77d.json', 'place_type': 'city', 'name': 'Camarena', 'full_name': 'Camarena, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.180759, 40.063892], [-4.180759, 40.152342], [-4.05262, 40.152342], [-4.05262, 40.063892]]]}, 'attributes': {}}","A ésto se le llama ser un #pizzalover
Lleva absolutamente todo acorde a su comida favorita ... ¡#pizza!
¿Os animarí… https://t.co/c0zMg0Uegj",name,España,Camarena,"(-4.180759, 40.063892)",Castilla la Mancha,yes,['pizza'],477.0,22.2,9.8,8.2,16.0,1.7,['Comida rapida'],,Neutral
43,43,43,43,69,85,2019-04-15 05:58:13.000,1.1176684299500626e+18,1.1176684299500626e+18,es,"{'id': 'cb8a127ab435e522', 'url': 'https://api.twitter.com/1.1/geo/id/cb8a127ab435e522.json', 'place_type': 'city', 'name': 'Illescas', 'full_name': 'Illescas, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.913754, 40.08937], [-3.913754, 40.177295], [-3.771153, 40.177295], [-3.771153, 40.08937]]]}, 'attributes': {}}","De Lunes a Jueves, ambos inclusive, puedes disfrutar de una #pizza desde tan sólo 4,95€*
Recuerda que la #oferta es… https://t.co/nUtaIC7k5B",name,España,Illescas,"(-3.913754, 40.08937)",Castilla la Mancha,yes,"['pizza', 'fruta']",584.0,72.2,9.9,9.1,16.0,2.8,"['Comida rapida', 'Frutas']",,Positive
44,44,44,44,70,86,2019-04-15 06:00:35.000,1.1176690259313009e+18,1.1176690259313009e+18,es,"{'id': '507a015cba6ef518', 'url': 'https://api.twitter.com/1.1/geo/id/507a015cba6ef518.json', 'place_type': 'city', 'name': 'Málaga', 'full_name': 'Málaga, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.587928, 36.635585], [-4.587928, 36.894171], [-4.260134, 36.894171], [-4.260134, 36.635585]]]}, 'attributes': {}}",@JoeRunnerZZ @debatelibros Todo lo que haga el señor @josepabloesamor es crema. Buena elección.,Roberto,España,Málaga,"(-4.587928, 36.635585)",Andalucía,yes,['crema'],159.0,22.3,5.36,4.9,120.0,0.3,['Productos lacteos'],male,Positive
45,45,45,45,72,88,2019-04-15 06:02:37.000,1.1176695372169052e+18,1.1176695372169052e+18,es,"{'id': '893f6453d033c1c6', 'url': 'https://api.twitter.com/1.1/geo/id/893f6453d033c1c6.json', 'place_type': 'city', 'name': 'Almonte', 'full_name': 'Almonte, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.738059, 36.789861], [-6.738059, 37.330517], [-6.3315, 37.330517], [-6.3315, 36.789861]]]}, 'attributes': {}}","Buenos días!!!

Desayuno de Campeones!!

Platano 
Frutos rojos
Leche de coco vegetal baja en azúcar 
Complete de va… https://t.co/n3BrYL5tYp",Vanessa,España,Almonte,"(-6.738059, 36.789861)",Andalucía,yes,"['Leche', 'coco', 'vegetal', 'Leche de coco']",782.0,31.31,70.14999999999999,9.85,14.0,12.1,"['Productos lacteos', 'Frutas', 'Vegetales', 'Bebidas']",female,Positive
46,46,46,46,78,94,2019-04-15 06:18:34.000,1.117673549488173e+18,1.117673549488173e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","@contadordekm @alvaro_kms @pablocarmenado Creo que te has pillado una sobredosis de algo.... de torrijas, por ejemplo",Jesus,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']",male,Neutral
47,47,47,47,79,95,2019-04-15 06:20:15.000,1.117673976321532e+18,1.117673976321532e+18,es,"{'id': '358220cb0584bbe3', 'url': 'https://api.twitter.com/1.1/geo/id/358220cb0584bbe3.json', 'place_type': 'city', 'name': 'Cádiz', 'full_name': 'Cádiz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.317663, 36.441775], [-6.317663, 36.543179], [-6.225463, 36.543179], [-6.225463, 36.441775]]]}, 'attributes': {}}","📚🍌En el #DíadelaBanana nos acordamos de nuestros #plátanos favoritos. Y sí, sabemos que una #banana no es un… https://t.co/FMBTjw1Izk",Bibliotecas,España,Cádiz,"(-6.317663, 36.441775)",Andalucía,yes,"['plátano', 'banana', 'plátanos']",267.0,120.0,0.8999999999999999,3.6,0.0,10.2,"['Frutas', 'Frutas', 'Frutas']",,Positive
48,48,48,48,80,96,2019-04-15 06:23:13.000,1.1176747199043215e+18,1.1176747199043215e+18,es,"{'id': 'deba125fd1a0756b', 'url': 'https://api.twitter.com/1.1/geo/id/deba125fd1a0756b.json', 'place_type': 'city', 'name': 'Os de Balaguer', 'full_name': 'Os de Balaguer, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[0.5609919999999999, 41.802232], [0.5609919999999999, 41.994236], [0.8302379999999999, 41.994236], [0.8302379999999999, 41.802232]]]}, 'attributes': {}}",Tortilla de calabacín!! Más rica imposible!!! #thermomix #tm6 #reservalaya #estoyinloveconestamaquina… https://t.co/9n2Au5qNFH,ngels,España,Os de Balaguer,"(0.5609919999999999, 41.802232)",Cataluña,yes,"['calabacín', 'Tortilla']",188.0,2.16,12.67,16.36,350.0,1.6,"['Vegetales', 'Productos avícolas']",,Neutral
49,49,49,49,84,100,2019-04-15 06:32:17.000,1.1176770034094326e+18,1.1176770034094326e+18,es,"{'id': '0f67bea7018b14c2', 'url': 'https://api.twitter.com/1.1/geo/id/0f67bea7018b14c2.json', 'place_type': 'city', 'name': 'Valls', 'full_name': 'Valls, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.191006, 41.242082], [1.191006, 41.342035], [1.2896239999999999, 41.342035], [1.2896239999999999, 41.242082]]]}, 'attributes': {}}","@pnique Ribera, apellido, se escribe con ""b"". Se ve que le gusta a usted el vino. No se ofenda, a mí el caldo del D… https://t.co/S9n9Dw2hiC",Luis,España,Valls,"(1.191006, 41.242082)",Cataluña,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas'],male,Neutral
50,50,50,50,86,102,2019-04-15 06:34:09.000,1.1176774726765692e+18,1.1176774726765692e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, Espanya', 'country_code': 'ES', 'country': 'Espanya', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}","Trifachito , en su salsa",Ana,Espanya,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['salsa'],99.455,9.52,16.04,3.93,18.06,1.14,['Sopas'],female,Neutral
51,51,51,51,95,112,2019-04-15 06:55:18.000,1.1176827928030496e+18,1.1176827928030496e+18,es,"{'id': '4ecb58704564d392', 'url': 'https://api.twitter.com/1.1/geo/id/4ecb58704564d392.json', 'place_type': 'city', 'name': 'Córdoba', 'full_name': 'Córdoba, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.9970099999999995, 37.664255], [-4.9970099999999995, 38.030946], [-4.351492, 38.030946], [-4.351492, 37.664255]]]}, 'attributes': {}}","@Odi_sea Quiero morir en un volquete de aliño de aceitunas.
https://t.co/13wMXNCg1e",Ángel,España,Córdoba,"(-4.9970099999999995, 37.664255)",Andalucía,yes,['aceitunas'],120.0,2.0,12.5,1.3,0.0,4.8,['Vegetales'],,Neutral
52,52,52,52,96,114,2019-04-15 06:57:01.000,1.11768322612079e+18,1.11768322612079e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",siempre acabo desayunando la comida asi que nada desayunando arroz con chorizo picante y tomate con un burn,juan,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,"['arroz', 'chorizo']",710.0,173.9,24.0,34.0,72.6,0.2,"['Cereales y derivados', 'Carnes']",male,Positive
53,53,53,53,97,115,2019-04-15 06:58:10.000,1.1176835153138074e+18,1.1176835153138074e+18,es,"{'id': '7a2ee57b1d331e4c', 'url': 'https://api.twitter.com/1.1/geo/id/7a2ee57b1d331e4c.json', 'place_type': 'city', 'name': 'Briñas', 'full_name': 'Briñas, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.845256, 42.593297], [-2.845256, 42.614773], [-2.818773, 42.614773], [-2.818773, 42.593297]]]}, 'attributes': {}}",BACALAO A LA RIOJANA; es un bacalao que se ha cocinado en la misma salsa de pimientos y tomate con la que se sirve;… https://t.co/DBTMIpUc5Y,Casa,España,Briñas,"(-2.845256, 42.593297)",La Rioja,yes,"['salsa', 'pimientos']",128.45499999999998,14.02,16.64,5.23,18.06,2.94,"['Sopas', 'Vegetales']",male,Neutral
54,54,54,54,98,116,2019-04-15 06:59:05.000,1.1176837461431992e+18,1.1176837461431992e+18,es,"{'id': '2f5ccbf3d470843b', 'url': 'https://api.twitter.com/1.1/geo/id/2f5ccbf3d470843b.json', 'place_type': 'city', 'name': 'Rota', 'full_name': 'Rota, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.421242, 36.610389], [-6.421242, 36.735029], [-6.2968779999999995, 36.735029], [-6.2968779999999995, 36.610389]]]}, 'attributes': {}}","Y en #semanasanta , en nuestra casa, además de #torrijas , disfrutamos de un buen #arrozconleche , acompañado de un… https://t.co/7W1TWMgydi",Pilar,España,Rota,"(-6.421242, 36.610389)",Andalucía,yes,"['arroz', 'leche', 'fruta', 'torrija', 'torrijas']",1031.0,263.32,36.8,21.08,190.0,3.3,"['Cereales y derivados', 'Productos lacteos', 'Frutas', 'Cereales y derivados', 'Cereales y derivados']",female,Neutral
55,55,55,55,101,120,2019-04-15 07:08:28.000,1.117686108761002e+18,1.117686108761002e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}","@Kiko_Hernandez @telecincoes @belenrdguez Esta chica es insoportable,si quieres hacerla ganadora gastate la pasta tu",Maria,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados'],female,Positive
56,56,56,56,106,126,2019-04-15 07:20:11.000,1.1176890553391718e+18,1.1176890553391718e+18,es,"{'id': '071a52d3a927a1b8', 'url': 'https://api.twitter.com/1.1/geo/id/071a52d3a927a1b8.json', 'place_type': 'city', 'name': 'Valencia', 'full_name': 'Valencia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.43254499999999996, 39.278381], [-0.43254499999999996, 39.566588], [-0.272513, 39.566588], [-0.272513, 39.278381]]]}, 'attributes': {}}",No hay nada como unas costillas bien cocinadas y sabrosas para que se te caiga una lagrimita de los ojos... pero no… https://t.co/8tih8euv0r,De,España,Valencia,"(-0.43254499999999996, 39.278381)",Comunidad Valenciana,yes,"['costillas', 'costilla']",513.0,0.0,47.2,34.2,154.0,0.0,"['Carnes', 'Carnes']",male,Positive
57,57,57,57,107,127,2019-04-15 07:20:21.000,1.1176891006545348e+18,1.1176891006545348e+18,es,"{'id': '9166928a36646e24', 'url': 'https://api.twitter.com/1.1/geo/id/9166928a36646e24.json', 'place_type': 'city', 'name': 'Molina de Segura', 'full_name': 'Molina de Segura, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.273449, 38.001554], [-1.273449, 38.271479], [-1.131438, 38.271479], [-1.131438, 38.001554]]]}, 'attributes': {}}","La oveja negra de la familia anda en Europa, ¿cómo les quedó el ojo familia tóxica?",,España,Molina de Segura,"(-1.273449, 38.001554)",Murcia,yes,['oveja'],235.0,0.0,16.6,17.6,60.0,0.0,['Carnes'],female,Neutral
58,58,58,58,108,128,2019-04-15 07:23:38.000,1.1176899250701967e+18,1.1176899250701967e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@RebeldiaUsera @distritodeusera El problema es que son unos chulos prepotentes y se creen que la mujer es carne nad… https://t.co/7zIkXjnJVv,Inmaculada,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['carne'],80.75,0.0,8.0,22.1,66.7,0.0,['Carnes'],female,Neutral
59,59,59,59,109,129,2019-04-15 07:23:47.000,1.117689963779326e+18,1.117689963779326e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","Brindamos por una #semanasanta llena de #felicidad para todos...
.
.
#vino #winelovers #bodega #vinos #enoturismo… https://t.co/XdKC2Jt0Iq",Catando,España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas'],,Positive
60,60,60,60,112,134,2019-04-15 07:35:03.000,1.1176927989693768e+18,1.1176927989693768e+18,es,"{'id': 'cd43ea85d651af92', 'url': 'https://api.twitter.com/1.1/geo/id/cd43ea85d651af92.json', 'place_type': 'city', 'name': 'Bilbao', 'full_name': 'Bilbao, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.98601, 43.213654], [-2.98601, 43.290145], [-2.880325, 43.290145], [-2.880325, 43.213654]]]}, 'attributes': {}}","QUÉ MUNDO/ Gurús de la carne: ¿Cómo quiere la txuleta? ¿Al punto, hecha o poco hecha? Tolosa, epicentro de un debat… https://t.co/f1cJNLx4hE",DEIA,España,Bilbao,"(-2.98601, 43.213654)",Pais Vasco,yes,['carne'],80.75,0.0,8.0,22.1,66.7,0.0,['Carnes'],female,Neutral
